x,Volume [m^3]
1152,0.0000347222222222217
1153,0.00003472222222222152
1154,0.00003472222222222204
1155,0.000034722222222222154
1156,0.000034722222222222744
1157,0.00003472222222222235
1158,0.00003472222222222232
1159,0.000034722222222222554
1160,0.00003472222222222278
1161,0.00003472222222222228
1162,0.00003472222222222192
1163,0.00003472222222222272
1164,0.00003472222222222287
1165,0.00003472222222222216
1166,0.00003472222222222244
1167,0.000034722222222222656
1168,0.00003472222222222213
1169,0.00003472222222222228
1170,0.00003472222222222284
1171,0.00003472222222222278
1172,0.00003472222222222284
1173,0.00003472222222222256
1174,0.000034722222222222093
1175,0.000034722222222222805
1176,0.00003472222222222233
1177,0.000034722222222222026
1178,0.000034722222222221836
1179,0.000034722222222222005
1180,0.000034722222222222534
1181,0.0000347222222222222
1182,0.00003472222222222256
1183,0.00003472222222222273
1184,0.000034722222222222974
1185,0.00003472222222222235
1186,0.000034722222222222425
1187,0.0000347222222222225
1188,0.00003472222222222238
1189,0.000034722222222222093
1190,0.000034722222222222134
1191,0.000034722222222222744
1192,0.000034722222222222534
1193,0.00003472222222222295
1194,0.00003472222222222307
1195,0.00003472222222222281
1196,0.000034722222222222825
1197,0.00003472222222222273
1198,0.00003472222222222234
1199,0.000034722222222222134
1200,0.000034722222222222134
1201,0.00003472222222222234
1202,0.00003472222222222273
1203,0.000034722222222222825
1204,0.00003472222222222281
1205,0.00003472222222222307
1206,0.00003472222222222295
1207,0.000034722222222222534
1208,0.000034722222222222744
1209,0.000034722222222222134
1210,0.0000347222222222221
1211,0.00003472222222222238
1212,0.00003472222222222242
1213,0.00003472222222222239
1214,0.00003472222222222213
1215,0.000034722222222223096
1216,0.00003472222222222295
1217,0.0000347222222222225
1218,0.000034722222222222026
1219,0.000034722222222222486
1220,0.000034722222222222066
1221,0.00003472222222222182
1222,0.00003472222222222192
1223,0.00003472222222222246
1224,0.00003472222222222278
1225,0.00003472222222222228
1226,0.00003472222222222278
1227,0.00003472222222222281
1228,0.00003472222222222283
1229,0.0000347222222222229
1230,0.000034722222222222344
1231,0.00003472222222222207
1232,0.000034722222222222595
1233,0.00003472222222222231
1234,0.00003472222222222216
1235,0.000034722222222222866
1236,0.00003472222222222238
1237,0.000034722222222222405
1238,0.000034722222222222134
1239,0.00003472222222222277
1240,0.000034722222222222554
1241,0.00003472222222222249
1242,0.00003472222222222203
1243,0.00003472222222222256
1244,0.000034722222222222466
1245,0.000034722222222221667
1246,0.00003472222222222173
1247,0.00003472222222222185
1248,0.00003472222222222262
1249,0.00003472222222222247
1250,0.00003472222222222278
1251,0.000034722222222222934
1252,0.000034722222222222466
1253,0.00003472222222222216
1254,0.000034722222222222344
1255,0.00003472222222222232
1256,0.000034722222222222744
1257,0.00003472222222222256
1258,0.00003472222222222268
1259,0.000034722222222222656
1260,0.00003472222222222213
1261,0.000034722222222221484
1262,0.000034722222222222344
1263,0.00003472222222222213
1264,0.00003472222222222191
1265,0.00003472222222222256
1266,0.00003472222222222228
1267,0.000034722222222222005
1268,0.00003472222222222219
1269,0.00003472222222222287
1270,0.000034722222222222256
1271,0.000034722222222221944
1272,0.000034722222222222175
1273,0.000034722222222222215
1274,0.000034722222222222656
1275,0.0000347222222222221
1276,0.000034722222222222005
1277,0.00003472222222222202
1278,0.00003472222222222232
1279,0.00003472222222222209
1280,0.00003472222222222224
1281,0.00003472222222222244
1282,0.00003472222222222205
1283,0.000034722222222222256
1284,0.00003472222222222262
1285,0.00003472222222222201
1286,0.00003472222222222216
1287,0.00003472222222222233
1288,0.0000347222222222221
1289,0.000034722222222221755
1290,0.000034722222222222
1291,0.00003472222222222169
1292,0.000034722222222221294
1293,0.000034722222222221965
1294,0.00003472222222222193
1295,0.000034722222222222595
1296,0.000034722222222222595
1297,0.00003472222222222193
1298,0.00003472222222222196
1299,0.000034722222222221294
1300,0.00003472222222222169
1301,0.00003472222222222199
1302,0.00003472222222222176
1303,0.0000347222222222221
1304,0.00003472222222222233
1305,0.00003472222222222216
1306,0.000034722222222222005
1307,0.00003472222222222262
1308,0.00003472222222222205
1309,0.00003472222222222221
1310,0.00003472222222222262
1311,0.000034722222222222364
1312,0.00003472222222222202
1313,0.00003472222222222216
1314,0.00003472222222222202
1315,0.00003472222222222222
1316,0.00003472222222222213
1317,0.0000347222222222223
1318,0.00003472222222222199
1319,0.000034722222222222405
1320,0.00003472222222222222
1321,0.00003472222222222232
1322,0.000034722222222222656
1323,0.000034722222222222005
1324,0.000034722222222222005
1325,0.000034722222222222256
1326,0.00003472222222222238
1327,0.00003472222222222192
1328,0.00003472222222222213
1329,0.000034722222222222344
1330,0.000034722222222221667
1331,0.00003472222222222216
1332,0.00003472222222222262
1333,0.00003472222222222296
1334,0.00003472222222222238
1335,0.00003472222222222244
1336,0.000034722222222222344
1337,0.00003472222222222232
1338,0.00003472222222222164
1339,0.00003472222222222268
1340,0.00003472222222222349
1341,0.00003472222222222235
1342,0.000034722222222222595
1343,0.00003472222222222277
1344,0.00003472222222222203
1345,0.000034722222222221206
1346,0.000034722222222221944
1347,0.000034722222222223056
1348,0.000034722222222222066
1349,0.00003472222222222139
1350,0.00003472222222222198
1351,0.000034722222222221667
1352,0.000034722222222222134
1353,0.00003472222222222228
1354,0.00003472222222222228
1355,0.00003472222222222164
1356,0.000034722222222221484
1357,0.00003472222222222232
1358,0.000034722222222222595
1359,0.000034722222222221856
1360,0.000034722222222222154
1361,0.0000347222222222225
1362,0.00003472222222222182
1363,0.00003472222222222176
1364,0.00003472222222222222
1365,0.000034722222222222005
1366,0.00003472222222222142
1367,0.00003472222222222197
1368,0.000034722222222222134
1369,0.00003472222222222227
1370,0.00003472222222222279
1371,0.00003472222222222262
1372,0.00003472222222222214
1373,0.00003472222222222205
1374,0.000034722222222222256
1375,0.00003472222222222244
1376,0.00003472222222222153
1377,0.00003472222222222188
1378,0.00003472222222222175
1379,0.00003472222222222204
1380,0.0000347222222222229
1381,0.00003472222222222284
1382,0.00003472222222222212
1383,0.00003472222222222151
1384,0.00003472222222222225
1385,0.00003472222222222244
1386,0.00003472222222222232
1387,0.00003472222222222196
1388,0.00003472222222222227
1389,0.000034722222222222066
1390,0.000034722222222222236
1391,0.00003472222222222167
1392,0.000034722222222221667
1393,0.00003472222222222224
1394,0.000034722222222222066
1395,0.00003472222222222227
1396,0.000034722222222221965
1397,0.00003472222222222232
1398,0.00003472222222222244
1399,0.00003472222222222225
1400,0.00003472222222222151
1401,0.000034722222222222114
1402,0.00003472222222222284
1403,0.0000347222222222229
1404,0.00003472222222222202
1405,0.0000347222222222218
1406,0.00003472222222222163
1407,0.00003472222222222134
1408,0.000034722222222222344
1409,0.00003472222222222231
1410,0.000034722222222222236
1411,0.00003472222222222236
1412,0.00003472222222222235
1413,0.000034722222222222744
1414,0.00003472222222222235
1415,0.000034722222222222236
1416,0.00003472222222222185
1417,0.000034722222222221484
1418,0.000034722222222221856
1419,0.000034722222222222344
1420,0.00003472222222222192
1421,0.00003472222222222203
1422,0.000034722222222222534
1423,0.00003472222222222216
1424,0.00003472222222222185
1425,0.000034722222222222595
1426,0.00003472222222222228
1427,0.000034722222222221484
1428,0.00003472222222222136
1429,0.00003472222222222232
1430,0.00003472222222222228
1431,0.00003472222222222179
1432,0.000034722222222222005
1433,0.00003472222222222197
1434,0.00003472222222222136
1435,0.00003472222222222238
1436,0.00003472222222222315
1437,0.00003472222222222161
1438,0.00003472222222222127
1439,0.000034722222222222256
1440,0.00003472222222222231
1441,0.00003472222222222204
1442,0.000034722222222222344
1443,0.00003472222222222222
1444,0.00003472222222222163
1445,0.00003472222222222173
1446,0.0000347222222222225
1447,0.000034722222222221667
1448,0.00003472222222222219
1449,0.00003472222222222256
1450,0.00003472222222222204
1451,0.00003472222222222262
1452,0.00003472222222222284
1453,0.000034722222222221734
1454,0.0000347222222222221
1455,0.000034722222222222466
1456,0.000034722222222222344
1457,0.00003472222222222263
1458,0.00003472222222222256
1459,0.00003472222222222238
1460,0.00003472222222222228
1461,0.00003472222222222272
1462,0.000034722222222222466
1463,0.00003472222222222262
1464,0.00003472222222222173
1465,0.00003472222222222147
1466,0.00003472222222222127
1467,0.00003472222222222208
1468,0.00003472222222222291
1469,0.000034722222222222656
1470,0.00003472222222222222
1471,0.00003472222222222215
1472,0.000034722222222222486
1473,0.000034722222222222534
1474,0.0000347222222222229
1475,0.0000347222222222225
1476,0.00003472222222222182
1477,0.000034722222222221836
1478,0.00003472222222222253
1479,0.000034722222222222866
1480,0.00003472222222222231
1481,0.000034722222222222256
1482,0.000034722222222222764
1483,0.00003472222222222271
1484,0.00003472222222222262
1485,0.00003472222222222267
1486,0.00003472222222222282
1487,0.00003472222222222219
1488,0.00003472222222222219
1489,0.00003472222222222282
1490,0.00003472222222222267
1491,0.00003472222222222262
1492,0.00003472222222222271
1493,0.00003472222222222276
1494,0.00003472222222222225
1495,0.00003472222222222232
1496,0.000034722222222222866
1497,0.00003472222222222253
1498,0.000034722222222221836
1499,0.00003472222222222182
1500,0.00003472222222222215
1501,0.00003472222222222292
1502,0.00003472222222222228
1503,0.00003472222222222199
1504,0.00003472222222222208
1505,0.000034722222222222344
1506,0.00003472222222222253
1507,0.000034722222222222764
1508,0.000034722222222222195
1509,0.00003472222222222163
1510,0.00003472222222222208
1511,0.000034722222222221944
1512,0.00003472222222222188
1513,0.000034722222222221755
1514,0.00003472222222222256
1515,0.00003472222222222253
1516,0.00003472222222222228
1517,0.00003472222222222253
1518,0.00003472222222222247
1519,0.00003472222222222235
1520,0.000034722222222222656
1521,0.000034722222222222134
1522,0.00003472222222222173
1523,0.00003472222222222281
1524,0.000034722222222222093
1525,0.00003472222222222213
1526,0.00003472222222222243
1527,0.00003472222222222185
1528,0.00003472222222222201
1529,0.0000347222222222225
1530,0.000034722222222221667
1531,0.00003472222222222163
1532,0.00003472222222222243
1533,0.000034722222222222005
1534,0.00003472222222222229
1535,0.00003472222222222278
1536,0.0000347222222222225
1537,0.000034722222222221856
1538,0.000034722222222222466
1539,0.00003472222222222253
1540,0.00003472222222222235
1541,0.00003472222222222308
1542,0.000034722222222222995
1543,0.00003472222222222243
1544,0.00003472222222222247
1545,0.00003472222222222219
1546,0.00003472222222222158
1547,0.000034722222222222595
1548,0.00003472222222222281
1549,0.00003472222222222219
1550,0.00003472222222222247
1551,0.00003472222222222192
1552,0.0000347222222222217
1553,0.00003472222222222228
1554,0.000034722222222222405
1555,0.00003472222222222201
1556,0.00003472222222222278
1557,0.000034722222222222466
1558,0.000034722222222222256
1559,0.00003472222222222307
1560,0.00003472222222222256
1561,0.000034722222222222405
1562,0.00003472222222222216
1563,0.00003472222222222198
1564,0.00003472222222222187
1565,0.00003472222222222222
1566,0.000034722222222222256
1567,0.00003472222222222205
1568,0.000034722222222222236
1569,0.00003472222222222245
1570,0.000034722222222222534
1571,0.00003472222222222204
1572,0.000034722222222222005
1573,0.00003472222222222184
1574,0.000034722222222222364
1575,0.00003472222222222253
1576,0.00003472222222222285
1577,0.00003472222222222188
1578,0.000034722222222221545
1579,0.0000347222222222221
1580,0.00003472222222222256
1581,0.00003472222222222256
1582,0.0000347222222222222
1583,0.00003472222222222182
1584,0.00003472222222222182
1585,0.0000347222222222222
1586,0.00003472222222222257
1587,0.00003472222222222256
1588,0.000034722222222222093
1589,0.000034722222222221545
1590,0.00003472222222222188
1591,0.00003472222222222285
1592,0.000034722222222222534
1593,0.000034722222222222364
1594,0.00003472222222222184
1595,0.000034722222222222005
1596,0.00003472222222222163
1597,0.0000347222222222225
1598,0.000034722222222222595
1599,0.00003472222222222302
1600,0.00003472222222222238
1601,0.00003472222222222222
1602,0.00003472222222222216
1603,0.00003472222222222213
1604,0.000034722222222222215
1605,0.00003472222222222157
1606,0.00003472222222222219
1607,0.000034722222222222636
1608,0.00003472222222222327
1609,0.000034722222222222656
1610,0.000034722222222222995
1611,0.00003472222222222247
1612,0.00003472222222222176
1613,0.0000347222222222225
1614,0.0000347222222222221
1615,0.000034722222222221694
1616,0.00003472222222222198
1617,0.0000347222222222225
1618,0.00003472222222222191
1619,0.00003472222222222228
1620,0.00003472222222222185
1621,0.00003472222222222207
1622,0.00003472222222222265
1623,0.00003472222222222235
1624,0.000034722222222222744
1625,0.00003472222222222297
1626,0.00003472222222222259
1627,0.0000347222222222217
1628,0.00003472222222222272
1629,0.000034722222222222405
1630,0.000034722222222221755
1631,0.00003472222222222247
