x,Volume [m^3]
4580,0.00007812499999999966
4581,0.00007812499999999972
4582,0.00007812499999999961
4583,0.00007812499999999977
4584,0.00007812499999999977
4585,0.00007812499999999961
4586,0.0000781249999999998
4587,0.0000781249999999996
4588,0.00007812499999999983
4589,0.00007812499999999972
4590,0.00007812499999999955
4591,0.00007812499999999985
4592,0.00007812499999999993
4593,0.00007812499999999954
4594,0.00007812499999999966
4595,0.00007812499999999978
4596,0.00007812499999999957
4597,0.00007812499999999987
4598,0.00007812499999999966
4599,0.00007812499999999958
4600,0.00007812499999999983
4601,0.00007812499999999953
4602,0.00007812499999999976
4603,0.00007812499999999964
4604,0.00007812500000000019
4605,0.0000781249999999994
4606,0.00007812499999999988
4607,0.00007812499999999992
4608,0.00007812499999999972
4609,0.00007812500000000058
4610,0.00007812499999999945
4611,0.00007812499999999999
4612,0.00007812500000000045
4613,0.00007812500000000006
4614,0.00007812500000000023
4615,0.00007812499999999966
4616,0.00007812500000000046
4617,0.00007812499999999961
4618,0.00007812500000000004
4619,0.0000781249999999998
4620,0.00007812500000000003
4621,0.00007812500000000031
4622,0.00007812500000000022
4623,0.00007812499999999973
4624,0.00007812500000000014
4625,0.00007812500000000012
4626,0.00007812500000000015
4627,0.00007812500000000002
4628,0.00007812500000000014
4629,0.00007812499999999988
4630,0.00007812499999999976
4631,0.0000781249999999989
4632,0.00007812499999999985
4633,0.00007812500000000012
4634,0.00007812499999999984
4635,0.00007812500000000022
4636,0.00007812499999999989
4637,0.00007812500000000002
4638,0.00007812500000000002
4639,0.00007812499999999995
4640,0.00007812500000000004
4641,0.00007812499999999985
4642,0.000078125
4643,0.00007812500000000012
4644,0.00007812499999999997
4645,0.0000781250000000001
4646,0.00007812500000000008
4647,0.00007812499999999989
4648,0.00007812500000000016
4649,0.00007812499999999966
4650,0.00007812500000000007
4651,0.00007812499999999999
4652,0.00007812500000000012
4653,0.00007812500000000002
4654,0.000078125
4655,0.000078125
4656,0.0000781250000000001
4657,0.00007812499999999999
4658,0.00007812499999999964
4659,0.00007812500000000023
4660,0.00007812499999999993
4661,0.00007812500000000003
4662,0.00007812499999999966
4663,0.00007812500000000056
4664,0.0000781249999999997
4665,0.00007812500000000002
4666,0.00007812500000000003
4667,0.00007812500000000007
4668,0.0000781250000000002
4669,0.00007812499999999985
4670,0.0000781250000000002
4671,0.00007812499999999974
4672,0.00007812499999999999
4673,0.00007812500000000068
4674,0.00007812499999999985
4675,0.00007812500000000037
4676,0.00007812499999999996
4677,0.000078125
4678,0.00007812500000000067
4679,0.00007812499999999954
4680,0.0000781250000000008
4681,0.00007812499999999985
4682,0.00007812500000000002
4683,0.00007812500000000027
4684,0.000078125
4685,0.00007812500000000002
4686,0.00007812500000000034
4687,0.00007812500000000004
4688,0.00007812500000000029
4689,0.00007812500000000019
4690,0.00007812500000000018
4691,0.00007812499999999984
4692,0.00007812500000000022
4693,0.00007812500000000023
4694,0.00007812499999999997
4695,0.00007812499999999904
4696,0.00007812500000000003
4697,0.00007812499999999992
4698,0.00007812500000000012
4699,0.00007812500000000012
4700,0.00007812500000000006
4701,0.00007812500000000019
4702,0.00007812500000000007
4703,0.00007812500000000002
4704,0.00007812500000000012
4705,0.00007812499999999995
4706,0.00007812500000000004
4707,0.00007812500000000002
4708,0.00007812500000000011
4709,0.00007812500000000007
4710,0.00007812499999999992
4711,0.000078125
4712,0.00007812500000000053
4713,0.0000781249999999997
4714,0.00007812500000000011
4715,0.00007812500000000027
4716,0.00007812499999999985
4717,0.00007812499999999987
4718,0.00007812500000000026
4719,0.00007812500000000004
4720,0.00007812500000000012
4721,0.00007812500000000049
4722,0.00007812499999999936
4723,0.00007812500000000029
4724,0.00007812500000000019
4725,0.00007812499999999977
4726,0.0000781249999999999
4727,0.00007812500000000041
4728,0.00007812499999999953
4729,0.00007812500000000072
4730,0.00007812499999999996
4731,0.00007812499999999958
4732,0.00007812500000000004
4733,0.00007812500000000029
4734,0.00007812500000000035
4735,0.00007812499999999989
4736,0.00007812499999999981
4737,0.00007812500000000045
4738,0.00007812500000000054
4739,0.000078125
4740,0.00007812499999999995
4741,0.00007812500000000016
4742,0.00007812499999999985
4743,0.00007812500000000029
4744,0.00007812500000000072
4745,0.00007812499999999981
4746,0.00007812500000000023
4747,0.0000781250000000001
4748,0.00007812500000000003
4749,0.00007812500000000002
4750,0.00007812500000000012
4751,0.00007812499999999985
4752,0.00007812500000000023
4753,0.0000781249999999999
4754,0.0000781250000000002
4755,0.000078125
4756,0.00007812500000000034
4757,0.00007812500000000016
4758,0.00007812500000000007
4759,0.0000781249999999987
4760,0.00007812499999999999
4761,0.00007812500000000018
4762,0.00007812499999999988
4763,0.0000781250000000001
4764,0.00007812499999999993
4765,0.00007812499999999999
4766,0.000078125
4767,0.00007812500000000018
4768,0.00007812500000000019
4769,0.00007812499999999999
4770,0.00007812500000000016
4771,0.00007812500000000007
4772,0.00007812500000000004
4773,0.0000781250000000002
4774,0.00007812500000000023
4775,0.00007812499999999999
4776,0.00007812500000000018
4777,0.00007812499999999983
4778,0.00007812500000000015
4779,0.00007812500000000008
4780,0.00007812500000000007
4781,0.000078125
4782,0.00007812499999999995
4783,0.00007812500000000027
4784,0.00007812500000000003
4785,0.00007812500000000011
4786,0.00007812499999999993
4787,0.00007812500000000042
4788,0.00007812500000000042
4789,0.00007812499999999992
4790,0.00007812500000000014
4791,0.00007812500000000014
4792,0.00007812500000000007
4793,0.00007812500000000014
4794,0.00007812499999999996
4795,0.00007812499999999999
4796,0.00007812499999999949
4797,0.00007812500000000049
4798,0.00007812500000000023
4799,0.000078125
4800,0.00007812499999999999
4801,0.00007812499999999999
4802,0.0000781250000000003
4803,0.00007812499999999962
4804,0.00007812500000000018
4805,0.00007812499999999984
4806,0.0000781249999999998
4807,0.00007812500000000022
4808,0.00007812500000000048
4809,0.00007812499999999965
4810,0.00007812500000000033
4811,0.00007812499999999984
4812,0.000078125
4813,0.00007812500000000004
4814,0.00007812500000000002
4815,0.00007812500000000025
4816,0.00007812499999999997
4817,0.0000781250000000001
4818,0.00007812500000000002
4819,0.00007812499999999985
4820,0.000078125
4821,0.00007812499999999999
4822,0.0000781250000000001
4823,0.00007812499999999866
4824,0.00007812499999999978
4825,0.00007812500000000029
4826,0.00007812499999999969
4827,0.00007812499999999999
4828,0.0000781249999999999
4829,0.00007812499999999996
4830,0.00007812499999999996
4831,0.00007812499999999997
4832,0.00007812499999999996
4833,0.000078125
4834,0.00007812499999999981
4835,0.00007812499999999995
4836,0.00007812499999999988
4837,0.00007812499999999976
4838,0.00007812500000000022
4839,0.00007812499999999987
4840,0.00007812500000000007
4841,0.00007812499999999989
4842,0.0000781250000000001
4843,0.00007812499999999992
4844,0.000078125
4845,0.00007812500000000015
4846,0.00007812499999999981
4847,0.00007812499999999974
4848,0.0000781249999999997
4849,0.00007812500000000004
4850,0.00007812500000000004
4851,0.00007812499999999961
4852,0.00007812500000000004
4853,0.00007812499999999989
4854,0.00007812499999999974
4855,0.00007812500000000006
4856,0.00007812500000000018
4857,0.000078125
4858,0.00007812499999999974
4859,0.00007812500000000023
4860,0.00007812499999999955
4861,0.00007812500000000037
4862,0.00007812499999999961
4863,0.0000781249999999998
4864,0.0000781250000000001
4865,0.00007812500000000023
4866,0.0000781249999999998
4867,0.00007812499999999987
4868,0.00007812500000000068
4869,0.00007812500000000007
4870,0.00007812500000000029
4871,0.00007812499999999984
4872,0.00007812500000000049
4873,0.00007812499999999964
4874,0.00007812500000000033
4875,0.0000781250000000002
4876,0.00007812500000000014
4877,0.000078125
4878,0.00007812500000000012
4879,0.00007812500000000025
4880,0.00007812499999999958
4881,0.00007812500000000003
4882,0.00007812499999999996
4883,0.00007812500000000003
4884,0.00007812500000000003
4885,0.0000781250000000001
4886,0.0000781249999999999
4887,0.00007812499999999852
4888,0.00007812499999999985
4889,0.00007812500000000023
4890,0.00007812500000000004
4891,0.00007812499999999999
4892,0.00007812500000000007
4893,0.00007812500000000004
4894,0.00007812500000000002
4895,0.00007812500000000004
4896,0.00007812500000000007
4897,0.00007812500000000014
4898,0.00007812500000000012
4899,0.00007812500000000011
4900,0.00007812500000000006
4901,0.00007812499999999996
4902,0.00007812500000000029
4903,0.00007812499999999999
4904,0.00007812500000000016
4905,0.00007812500000000006
4906,0.00007812500000000016
4907,0.00007812500000000012
4908,0.00007812500000000012
4909,0.00007812500000000023
4910,0.00007812499999999989
4911,0.00007812500000000018
4912,0.00007812500000000003
4913,0.00007812500000000018
4914,0.00007812500000000014
4915,0.00007812499999999983
4916,0.00007812499999999996
4917,0.000078125
4918,0.00007812499999999993
4919,0.00007812500000000018
4920,0.00007812499999999987
4921,0.00007812499999999993
4922,0.00007812500000000012
4923,0.0000781250000000002
4924,0.00007812499999999996
4925,0.00007812500000000027
4926,0.00007812499999999996
4927,0.000078125
4928,0.00007812499999999993
4929,0.00007812500000000049
4930,0.00007812499999999983
4931,0.00007812500000000033
4932,0.00007812500000000007
4933,0.00007812500000000033
4934,0.00007812499999999972
4935,0.0000781249999999998
4936,0.00007812499999999985
4937,0.00007812500000000016
4938,0.0000781250000000002
4939,0.00007812499999999968
4940,0.00007812499999999993
4941,0.00007812499999999985
4942,0.00007812500000000025
4943,0.00007812500000000008
4944,0.00007812500000000049
4945,0.00007812500000000015
4946,0.00007812500000000014
4947,0.00007812500000000046
4948,0.00007812500000000007
4949,0.00007812500000000027
4950,0.00007812500000000025
4951,0.00007812499999999877
4952,0.00007812499999999997
4953,0.00007812499999999996
4954,0.00007812500000000023
4955,0.000078125
4956,0.00007812499999999984
4957,0.00007812500000000012
4958,0.00007812500000000007
4959,0.00007812499999999999
4960,0.00007812499999999999
4961,0.00007812499999999999
4962,0.00007812500000000012
4963,0.00007812499999999985
4964,0.00007812499999999989
4965,0.0000781250000000001
4966,0.00007812499999999978
4967,0.00007812499999999987
4968,0.00007812499999999995
4969,0.00007812499999999992
4970,0.00007812500000000004
4971,0.00007812499999999999
4972,0.00007812500000000002
4973,0.00007812499999999985
4974,0.00007812500000000026
4975,0.0000781249999999998
4976,0.0000781250000000002
4977,0.00007812499999999988
4978,0.0000781249999999999
4979,0.00007812500000000029
4980,0.00007812500000000006
4981,0.00007812500000000014
4982,0.00007812500000000026
4983,0.0000781249999999999
4984,0.00007812500000000007
4985,0.00007812499999999987
4986,0.00007812500000000012
4987,0.0000781249999999998
4988,0.00007812500000000035
4989,0.00007812499999999974
4990,0.00007812500000000019
4991,0.00007812499999999996
4992,0.00007812500000000002
4993,0.00007812500000000016
4994,0.00007812500000000026
4995,0.00007812499999999997
4996,0.00007812500000000019
4997,0.0000781250000000002
4998,0.0000781250000000003
4999,0.00007812499999999989
5000,0.00007812499999999995
5001,0.00007812500000000048
5002,0.00007812500000000007
5003,0.0000781249999999998
5004,0.00007812500000000052
5005,0.00007812500000000037
5006,0.00007812500000000023
5007,0.00007812500000000033
5008,0.00007812500000000012
5009,0.00007812499999999977
5010,0.00007812500000000012
5011,0.0000781250000000003
5012,0.0000781250000000001
5013,0.00007812499999999996
5014,0.00007812500000000003
5015,0.00007812499999999858
5016,0.0000781250000000002
5017,0.00007812500000000015
5018,0.00007812500000000037
5019,0.00007812499999999999
5020,0.00007812499999999993
5021,0.00007812500000000014
5022,0.0000781249999999999
5023,0.00007812500000000004
5024,0.00007812499999999996
5025,0.000078125
5026,0.00007812500000000034
5027,0.0000781249999999999
5028,0.00007812500000000022
5029,0.00007812500000000025
5030,0.00007812500000000006
5031,0.00007812500000000012
5032,0.00007812500000000023
5033,0.00007812499999999996
5034,0.00007812500000000003
5035,0.00007812500000000002
5036,0.00007812500000000023
5037,0.00007812500000000016
5038,0.00007812500000000011
5039,0.00007812499999999968
5040,0.00007812500000000077
5041,0.00007812499999999989
5042,0.00007812499999999989
5043,0.0000781250000000003
5044,0.00007812499999999999
5045,0.00007812499999999999
5046,0.000078125
5047,0.00007812499999999993
5048,0.00007812500000000031
5049,0.00007812499999999984
5050,0.00007812500000000054
5051,0.00007812499999999997
5052,0.00007812500000000012
5053,0.00007812499999999989
5054,0.00007812500000000012
5055,0.00007812500000000011
5056,0.00007812500000000004
5057,0.00007812499999999931
5058,0.00007812499999999977
5059,0.00007812499999999865
5060,0.00007812500000000018
5061,0.000078124999999999
5062,0.00007812499999999985
5063,0.0000781249999999995
5064,0.00007812499999999928
5065,0.00007812499999999978
5066,0.00007812499999999939
5067,0.0000781249999999992
5068,0.00007812499999999969
5069,0.00007812499999999958
5070,0.0000781249999999991
5071,0.00007812499999999972
5072,0.00007812499999999901
5073,0.00007812499999999957
5074,0.00007812499999999949
5075,0.00007812499999999958
5076,0.00007812499999999977
5077,0.00007812499999999973
5078,0.00007812499999999958
5079,0.0000781249999999979
5080,0.00007812499999999926
5081,0.00007812499999999935
5082,0.00007812499999999945
5083,0.00007812499999999951
5084,0.0000781249999999995
5085,0.0000781249999999995
5086,0.00007812499999999942
5087,0.0000781249999999995
5088,0.00007812499999999946
5089,0.00007812499999999949
5090,0.00007812499999999939
5091,0.00007812499999999931
5092,0.00007812499999999964
5093,0.0000781249999999994
5094,0.00007812499999999954
5095,0.00007812499999999942
5096,0.00007812499999999916
5097,0.00007812499999999942
5098,0.00007812499999999958
5099,0.00007812499999999913
5100,0.00007812499999999988
5101,0.00007812499999999917
5102,0.00007812499999999932
5103,0.0000781249999999996
5104,0.00007812500000000002
5105,0.00007812499999999905
5106,0.00007812499999999936
5107,0.00007812499999999951
5108,0.00007812499999999946
5109,0.00007812499999999961
5110,0.00007812499999999993
5111,0.00007812499999999901
5112,0.00007812499999999935
5113,0.00007812499999999942
5114,0.0000781249999999993
5115,0.00007812499999999943
5116,0.00007812499999999915
5117,0.00007812499999999958
5118,0.00007812499999999917
5119,0.00007812499999999997
5120,0.0000781250000000005
5121,0.0000781250000000005
5122,0.00007812500000000084
5123,0.00007812499999999974
5124,0.0000781250000000009
5125,0.00007812500000000026
5126,0.00007812500000000083
5127,0.00007812500000000113
5128,0.00007812500000000037
5129,0.00007812500000000054
